dispatch_interval,code,quantity,submitted_price,tranche,submission_id,capacity_type,fuel_type,lfa_price,notice_time
2026-06-12T22:20:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,0.0,34.02,4,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,0.0,60.0,5,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,100.0,150.0,6,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,100.0,250.0,7,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,0.0,400.0,8,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,0.0,622.0,9,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T22:20:00+08:00,COLLIE_ESR1,0.0,1678.41,10,78f15847-2585-4f26-906e-0de4c7f08905,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:20:00+08:00,KWINANA_ESR2,-225.0,113.45,1,f1da8a9e-aa85-41bf-9f16-2033dfe29be0,IN-SERVICE,NOT APPLICABLE,113.7,0.0
2026-06-12T22:20:00+08:00,KWINANA_ESR2,225.0,128.89,2,f1da8a9e-aa85-41bf-9f16-2033dfe29be0,IN-SERVICE,NOT APPLICABLE,129.17,0.0
2026-06-12T22:20:00+08:00,COLLIE_BESS2,0.0,-987.3,1,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,0.0,34.02,4,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,0.0,60.0,5,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,150.0,150.0,6,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,150.0,250.0,7,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,0.0,385.48,8,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,390.44,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,0.0,622.0,9,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T22:20:00+08:00,COLLIE_BESS2,0.0,1678.41,10,29cc6684-3f32-4a1c-8091-d96549308f5f,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:20:00+08:00,COLLIE_ESR4,-250.0,111.96,1,af74e770-394a-4064-a4f4-9813a99925d8,IN-SERVICE,NOT APPLICABLE,113.4,0.0
2026-06-12T22:20:00+08:00,COLLIE_ESR4,250.0,127.32,2,af74e770-394a-4064-a4f4-9813a99925d8,IN-SERVICE,NOT APPLICABLE,128.96,0.0
2026-06-12T22:20:00+08:00,COLLIE_ESR5,-250.0,112.34,1,1168cef3-e73d-434d-a51d-a3d28e64d2ea,IN-SERVICE,NOT APPLICABLE,113.79,0.0
2026-06-12T22:20:00+08:00,COLLIE_ESR5,250.0,127.46,2,1168cef3-e73d-434d-a51d-a3d28e64d2ea,IN-SERVICE,NOT APPLICABLE,129.1,0.0
2026-06-12T22:25:00+08:00,KWINANA_ESR1,-100.0,113.41,1,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,113.77,0.0
2026-06-12T22:25:00+08:00,KWINANA_ESR1,57.096,128.17,2,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,128.58,0.0
2026-06-12T22:25:00+08:00,KWINANA_ESR1,42.904,128.43,3,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,128.84,0.0
2026-06-12T22:25:00+08:00,COLLIE_ESR1,0.0,-987.3,1,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,0.0,34.02,4,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,0.0,60.0,5,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,100.0,150.0,6,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,100.0,250.0,7,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,0.0,400.0,8,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,0.0,622.0,9,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T22:25:00+08:00,COLLIE_ESR1,0.0,1678.41,10,4504648e-fe69-4f9c-a275-c4469e4060c8,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:25:00+08:00,KWINANA_ESR2,-225.0,112.99,1,962e67ca-636d-423e-b867-612fbc8145d2,IN-SERVICE,NOT APPLICABLE,113.24,0.0
2026-06-12T22:25:00+08:00,KWINANA_ESR2,225.0,128.43,2,962e67ca-636d-423e-b867-612fbc8145d2,IN-SERVICE,NOT APPLICABLE,128.71,0.0
2026-06-12T22:25:00+08:00,COLLIE_BESS2,0.0,-987.3,1,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,0.0,34.02,4,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,0.0,60.0,5,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,150.0,150.0,6,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,150.0,250.0,7,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,0.0,385.48,8,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,390.44,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,0.0,622.0,9,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T22:25:00+08:00,COLLIE_BESS2,0.0,1678.41,10,ed7452df-e606-48bd-971b-3a22005477e5,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:25:00+08:00,COLLIE_ESR4,-250.0,111.96,1,af74e770-394a-4064-a4f4-9813a99925d8,IN-SERVICE,NOT APPLICABLE,113.4,0.0
2026-06-12T22:25:00+08:00,COLLIE_ESR4,250.0,127.32,2,af74e770-394a-4064-a4f4-9813a99925d8,IN-SERVICE,NOT APPLICABLE,128.96,0.0
2026-06-12T22:25:00+08:00,COLLIE_ESR5,-250.0,111.92,1,401db351-9f3e-4edc-8d73-d97477fe8b3f,IN-SERVICE,NOT APPLICABLE,113.36,0.0
2026-06-12T22:25:00+08:00,COLLIE_ESR5,250.0,127.04,2,401db351-9f3e-4edc-8d73-d97477fe8b3f,IN-SERVICE,NOT APPLICABLE,128.67,0.0
2026-06-12T22:30:00+08:00,KWINANA_ESR1,-100.0,113.41,1,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,113.77,0.0
2026-06-12T22:30:00+08:00,KWINANA_ESR1,100.0,128.17,2,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,128.58,0.0
2026-06-12T22:30:00+08:00,COLLIE_ESR1,0.0,-987.3,1,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,0.0,34.02,4,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,0.0,60.0,5,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,100.0,150.0,6,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,100.0,250.0,7,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,0.0,773.25,8,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,0.0,773.45,9,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:30:00+08:00,COLLIE_ESR1,0.0,1678.41,10,651ef757-f0a9-44a7-b7c8-c8bcbba95ea9,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:30:00+08:00,KWINANA_ESR2,-225.0,112.99,1,962e67ca-636d-423e-b867-612fbc8145d2,IN-SERVICE,NOT APPLICABLE,113.24,0.0
2026-06-12T22:30:00+08:00,KWINANA_ESR2,225.0,128.43,2,962e67ca-636d-423e-b867-612fbc8145d2,IN-SERVICE,NOT APPLICABLE,128.71,0.0
2026-06-12T22:30:00+08:00,COLLIE_BESS2,0.0,-987.3,1,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,0.0,34.02,4,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,0.0,60.0,5,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,150.0,150.0,6,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,150.0,250.0,7,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,0.0,773.25,8,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,0.0,773.45,9,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:30:00+08:00,COLLIE_BESS2,0.0,1678.41,10,2fbb7d9c-aaf0-4311-be24-f2b3204783c1,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:30:00+08:00,COLLIE_ESR4,-250.0,111.76,1,e4ed0ccc-2f67-4135-a2ba-537295f3d1f6,IN-SERVICE,NOT APPLICABLE,113.2,0.0
2026-06-12T22:30:00+08:00,COLLIE_ESR4,250.0,127.12,2,e4ed0ccc-2f67-4135-a2ba-537295f3d1f6,IN-SERVICE,NOT APPLICABLE,128.76,0.0
2026-06-12T22:30:00+08:00,COLLIE_ESR5,-250.0,111.92,1,401db351-9f3e-4edc-8d73-d97477fe8b3f,IN-SERVICE,NOT APPLICABLE,113.36,0.0
2026-06-12T22:30:00+08:00,COLLIE_ESR5,250.0,127.04,2,401db351-9f3e-4edc-8d73-d97477fe8b3f,IN-SERVICE,NOT APPLICABLE,128.67,0.0
2026-06-12T22:35:00+08:00,KWINANA_ESR1,-100.0,113.41,1,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,113.77,0.0
2026-06-12T22:35:00+08:00,KWINANA_ESR1,100.0,128.17,2,ce1e44b5-4d8d-43d8-b8be-96ac51ec214b,IN-SERVICE,NOT APPLICABLE,128.58,0.0
2026-06-12T22:35:00+08:00,COLLIE_ESR1,0.0,-987.3,1,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,0.0,34.02,4,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,0.0,60.0,5,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,100.0,150.0,6,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,100.0,250.0,7,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,0.0,773.25,8,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,0.0,773.45,9,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:35:00+08:00,COLLIE_ESR1,0.0,1678.41,10,694a954f-67be-4216-b23f-043970bdf35a,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:35:00+08:00,KWINANA_ESR2,-225.0,112.99,1,962e67ca-636d-423e-b867-612fbc8145d2,IN-SERVICE,NOT APPLICABLE,113.24,0.0
2026-06-12T22:35:00+08:00,KWINANA_ESR2,225.0,128.43,2,962e67ca-636d-423e-b867-612fbc8145d2,IN-SERVICE,NOT APPLICABLE,128.71,0.0
2026-06-12T22:35:00+08:00,COLLIE_BESS2,0.0,-987.3,1,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,0.0,34.02,4,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,0.0,60.0,5,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,150.0,150.0,6,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,150.0,250.0,7,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,0.0,773.25,8,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,0.0,773.45,9,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:35:00+08:00,COLLIE_BESS2,0.0,1678.41,10,c77c9e81-4528-4453-8274-b00debd07880,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:35:00+08:00,COLLIE_ESR4,-250.0,111.76,1,e4ed0ccc-2f67-4135-a2ba-537295f3d1f6,IN-SERVICE,NOT APPLICABLE,113.2,0.0
2026-06-12T22:35:00+08:00,COLLIE_ESR4,250.0,127.12,2,e4ed0ccc-2f67-4135-a2ba-537295f3d1f6,IN-SERVICE,NOT APPLICABLE,128.76,0.0
2026-06-12T22:35:00+08:00,COLLIE_ESR5,-250.0,111.92,1,401db351-9f3e-4edc-8d73-d97477fe8b3f,IN-SERVICE,NOT APPLICABLE,113.36,0.0
2026-06-12T22:35:00+08:00,COLLIE_ESR5,250.0,127.04,2,401db351-9f3e-4edc-8d73-d97477fe8b3f,IN-SERVICE,NOT APPLICABLE,128.67,0.0
2026-06-12T22:40:00+08:00,KWINANA_ESR1,-100.0,108.34,1,4d223085-7fb9-4ec7-8392-cec4ccd38fe9,IN-SERVICE,NOT APPLICABLE,108.69,0.0
2026-06-12T22:40:00+08:00,KWINANA_ESR1,100.0,123.1,2,4d223085-7fb9-4ec7-8392-cec4ccd38fe9,IN-SERVICE,NOT APPLICABLE,123.5,0.0
2026-06-12T22:40:00+08:00,COLLIE_ESR1,0.0,-987.3,1,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,0.0,34.02,4,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,0.0,60.0,5,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,100.0,150.0,6,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,100.0,250.0,7,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,0.0,773.25,8,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,0.0,773.45,9,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:40:00+08:00,COLLIE_ESR1,0.0,1678.41,10,b6bf63cc-d829-4d62-9c32-14e38decaf27,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:40:00+08:00,KWINANA_ESR2,-225.0,105.8,1,5de19250-b051-4f14-bbbc-9e370a4b75ab,IN-SERVICE,NOT APPLICABLE,106.03,0.0
2026-06-12T22:40:00+08:00,KWINANA_ESR2,225.0,121.24,2,5de19250-b051-4f14-bbbc-9e370a4b75ab,IN-SERVICE,NOT APPLICABLE,121.51,0.0
2026-06-12T22:40:00+08:00,COLLIE_BESS2,0.0,-987.3,1,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,0.0,34.02,4,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,0.0,60.0,5,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,150.0,150.0,6,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,150.0,250.0,7,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,0.0,773.25,8,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,0.0,773.45,9,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:40:00+08:00,COLLIE_BESS2,0.0,1678.41,10,d084ef07-bfb5-4e23-8203-c484dbb986c9,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:40:00+08:00,COLLIE_ESR4,-250.0,104.64,1,f2417f11-5371-447d-a2e2-80c13c996aa9,IN-SERVICE,NOT APPLICABLE,105.99,0.0
2026-06-12T22:40:00+08:00,COLLIE_ESR4,250.0,120.01,2,f2417f11-5371-447d-a2e2-80c13c996aa9,IN-SERVICE,NOT APPLICABLE,121.55,0.0
2026-06-12T22:40:00+08:00,COLLIE_ESR5,-250.0,104.76,1,d2c1699d-3455-4082-8f99-2901ea71d15a,IN-SERVICE,NOT APPLICABLE,106.11,0.0
2026-06-12T22:40:00+08:00,COLLIE_ESR5,250.0,119.89,2,d2c1699d-3455-4082-8f99-2901ea71d15a,IN-SERVICE,NOT APPLICABLE,121.43,0.0
2026-06-12T22:45:00+08:00,KWINANA_ESR1,-100.0,108.34,1,4d223085-7fb9-4ec7-8392-cec4ccd38fe9,IN-SERVICE,NOT APPLICABLE,108.69,0.0
2026-06-12T22:45:00+08:00,KWINANA_ESR1,100.0,123.1,2,4d223085-7fb9-4ec7-8392-cec4ccd38fe9,IN-SERVICE,NOT APPLICABLE,123.5,0.0
2026-06-12T22:45:00+08:00,COLLIE_ESR1,0.0,-987.3,1,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,0.0,34.02,4,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,0.0,60.0,5,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,60.77,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,100.0,150.0,6,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,100.0,250.0,7,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,0.0,773.25,8,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,783.2,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,0.0,773.45,9,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,783.4,
2026-06-12T22:45:00+08:00,COLLIE_ESR1,0.0,1678.41,10,fe99b417-0ce9-47e8-bf82-9fb902461ebe,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T22:45:00+08:00,KWINANA_ESR2,-225.0,105.8,1,5de19250-b051-4f14-bbbc-9e370a4b75ab,IN-SERVICE,NOT APPLICABLE,106.03,0.0
2026-06-12T22:45:00+08:00,KWINANA_ESR2,225.0,121.24,2,5de19250-b051-4f14-bbbc-9e370a4b75ab,IN-SERVICE,NOT APPLICABLE,121.51,0.0
2026-06-12T22:45:00+08:00,COLLIE_BESS2,0.0,-987.3,1,132ca52d-7128-4e77-9245-57254e3061c8,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T22:45:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,132ca52d-7128-4e77-9245-57254e3061c8,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T22:45:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,132ca52d-7128-4e77-9245-57254e3061c8,IN-SERVICE,NON-LIQUID,-10.13,
